URL,Status
https://www.nytimes.com/live/2020/09/26/us/trump-vs-biden?name=styln-scotus-nominations&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Article&impression_id=9ac9fb30-0064-11eb-8109-af44adad2294&variant=undefined,200
https://www.nytimes.com/2019/09/10/books/susan-kamil-publishing-ruth-reichl.html,200
https://www.nytimes.com/2020/08/28/us/hurricane-laura-damage-lake-charles.html,200
https://www.nytimes.com/2020/07/09/world/europe/Notre-Dame-spire-Macron.html,200
https://www.nytimes.com/2016/08/11/arts/television/mr-robot-sitcom-sam-esmail.amp.html,302
https://www.nytimes.com/2019/11/13/books/review-black-radical-william-monroe-trotter-kerri-greenidge.html,200
https://www.nytimes.com/2020/07/11/world/europe/france-racial-discrimination-workplace.html,200
https://www.nytimes.com/column/mr-robot-tv-recaps,200
https://www.nytimes.com/2020/09/09/us/fort-hood-deaths-army.html,200
https://www.nytimes.com/2020/06/01/books/coronavirus-books-publishing-dates.amp.html,302
https://www.nytimes.com/2014/06/01/business/media/gina-centrello-on-teamwork-as-its-own-energy-source.html,200
https://www.nytimes.com/2015/01/12/world/europe/paris-march-against-terror-charlie-hebdo.html,200
https://www.nytimes.com/1995/10/01/magazine/see-dick-run-again.html,200
https://www.nytimes.com/news-event/coronavirus?name=styln-coronavirus-national&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Article&impression_id=7ef69170-0064-11eb-9ec3-7f7df738fef9&variant=undefined,200
https://www.nytimes.com/2020/08/23/us/tulsa-mayor-election-race.html,200
http://www.nytimes.com/2016/08/10/arts/television/mr-robot-season-2-episode-6-recap.html,301
https://www.nytimes.com/2020/09/23/world/europe/eiffel-tower.html,200
https://www.nytimes.com/news-event/george-floyd-protests-minneapolis-new-york-los-angeles?name=styln-george-floyd&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Article&impression_id=7199b340-0064-11eb-81fe-b98b423aa47b&variant=undefined,200
https://www.nytimes.com/2019/12/14/arts/television/denmark-netflix-labor-shortage.amp.html,302
https://www.nytimes.com/2008/03/06/fashion/06WOW.html,200
https://www.nytimes.com/2018/09/05/books/review-fear-trump-in-white-house-bob-woodward.amp.html,302
https://www.nytimes.com/news-event/coronavirus?name=styln-coronavirus-markets&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Article&impression_id=0325c310-0067-11eb-8af1-bddf2e443233&variant=undefined,200
https://www.nytimes.com/2018/08/17/books/review/where-the-crawdads-sing-delia-owens.html,200
https://www.nytimes.com/2020/08/04/us/virus-testing-delays.html,200
https://www.nytimes.com/2020/05/24/arts/reopening-dance-music-theater-virus.html,200
https://www.nytimes.com/2019/09/03/books/stephen-king-interview-the-institute.html,200
https://www.nytimes.com/2020/09/11/business/china-vaccine-diplomacy.amp.html,302
https://www.nytimes.com/1993/08/25/business/the-media-business-publisher-plans-to-revive-dial-press.html,200
https://www.nytimes.com/2019/07/07/sports/basketball/clippers-kawhi-leonard-lakers.html,200
https://www.nytimes.com/2020/06/25/books/coronavirus-publishing-working-from-home.amp.html,302
http://www.nytimes.com/2013/06/02/world/europe/grief-and-political-reverberations-after-british-soldiers-killing.html,301
https://www.nytimes.com/2019/09/10/books/booksupdate/susan-kamil-dies.amp.html,302
https://www.nytimes.com/2019/12/21/books/where-the-crawdads-sing-delia-owens.amp.html,302
https://www.nytimes.com/2016/03/02/business/media/hachette-again-reaches-deal-with-perseus-books.html,200
https://www.nytimes.com/interactive/2020/uri/embeddedinteractive/4be3d988-01b7-59e0-b202-cca0e931b722,200
https://www.nytimes.com/by/ian-urbina,200
https://www.nytimes.com/2017/03/31/opinion/sunday/do-millennial-men-want-stay-at-home-wives.amp.html,302
https://www.nytimes.com/2013/07/02/business/media/merger-of-penguin-and-random-house-is-completed.html,200
https://www.nytimes.com/2019/09/05/books/handmaids-tale-sequel-testaments-margaret-atwood.html,200
https://www.nytimes.com/pages/books/booksupdate/index.html,301
http://www.nytimes.com/2015/01/08/world/two-brothers-suspected-in-killings-were-known-to-french-intelligence-services.html,301
https://www.nytimes.com/news-event/coronavirus?name=styln-coronavirus-national&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Article&impression_id=6f7c5180-0064-11eb-a56d-9f8128c7c3d1&variant=undefined,200
http://www.nytimes.com/2014/12/24/world/europe/french-authorities-appeal-for-calm-after-string-of-attacks.html,301
https://www.nytimes.com/es/2020/09/18/espanol/mundo/china-abuso-domestico.amp.html,302
https://www.nytimes.com/2020/06/25/world/asia/china-domestic-violence-database-marriage.amp.html,302
https://www.nytimes.com/2016/12/21/books/review/whats-the-best-book-new-or-old-you-read-this-year.amp.html,302
https://www.nytimes.com/2019/02/26/theater/jeremy-pope-choir-boy-aint-too-proud.html,200
https://www.nytimes.com/2020/04/10/arts/television/mrs-america-cate-blanchett.html,200
https://www.nytimes.com/2016/08/03/books/review-the-underground-railroad-colson-whitehead.html,200
https://www.nytimes.com/news-event/coronavirus?name=styln-coronavirus-national&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Article&impression_id=3a654940-0067-11eb-a277-fff7fa637296&variant=undefined,200
https://www.nytimes.com/spotlight/kobe?name=styln-kobe&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Article&impression_id=a399f6e0-0067-11eb-aa65-f7c231299074&variant=undefined,200
https://www.nytimes.com/2014/12/06/arts/television/nbcs-peter-pan-live-starring-allison-williams-and-christopher-walken.html,200
https://www.nytimes.com/2020/09/16/sports/denver-nuggets-los-angeles-clippers-game-7.amp.html,302
https://www.nytimes.com/2020/09/19/sports/basketball/lakers-nuggets-lebron-james.html,200
https://www.nytimes.com/2020/07/31/books/review-caste-isabel-wilkerson-origins-of-our-discontents.amp.html,302
https://www.nytimes.com/2014/07/23/books/catherine-laceys-nobody-is-ever-missing.html,200
https://www.nytimes.com/2019/04/30/theater/tony-nominations.html,200
https://www.nytimes.com/2017/05/30/books/review-answers-catherine-lacey.html,200
https://www.nytimes.com/2010/09/05/books/review/Oshinsky-t.html,200
https://www.nytimes.com/2020/09/15/sports/basketball/nba-clippers-nuggets.html,200
https://www.nytimes.com/2015/01/08/world/europe/charlie-hebdo-paris-shooting.amp.html,302
https://www.nytimes.com/2020/06/09/books/review/joyce-carol-oates-night-sleep-death-stars.html,200
https://www.nytimes.com/2020/09/23/sports/basketball/nba-referees.amp.html,302
http://www.nytimes.com/2014/10/23/world/americas/canada-parliament-gunfire.html,301
https://www.nytimes.com/2020/09/17/sports/basketball/nba-jeff-stan-van-gundy.html,200
https://www.nytimes.com/2020/09/18/fashion/shopping-retail-coronavirus.html,200
https://www.nytimes.com/2020/07/13/books/review-pew-catherine-lacey.amp.html,302
https://www.nytimes.com/2020/05/01/arts/television/hollywood-ryan-murphy-netflix.html,200
https://www.nytimes.com/spotlight/lgbt-pride,200
https://www.nytimes.com/2020/09/19/fashion/racism-LFW.html,200
https://www.nytimes.com/2020/09/11/sports/rockets-lakers-nba.html,200
http://www.nytimes.com/2015/01/08/world/europe/charlie-hebdo-editor-made-provocation-his-mission.html,301
https://www.nytimes.com/live/2020/kobe-bryant-memorial-02-24?name=styln-kobe&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Article&impression_id=a399f6e1-0067-11eb-aa65-f7c231299074&variant=undefined,200
https://www.nytimes.com/2020/06/18/arts/livestreaming-coronavirus.amp.html,302
https://www.nytimes.com/2019/07/24/sports/basketball/kawhi-leonard-paul-george-clippers.html,200
https://www.nytimes.com/2020/09/08/sports/basketball/nba-milwaukee-bucks-miami-heat-giannis.html,200
https://www.nytimes.com/2020/07/28/style/malaysia-forced-labor-garment-workers.html,200
https://www.nytimes.com/interactive/2015/06/26/us/samesex-marriage-landmarks.html,200
https://www.nytimes.com/2020/07/28/arts/television/emmys-jeremy-pope-nomination.amp.html,302
https://www.nytimes.com/live/2020/09/09/business/stock-market-today-coronavirus/lvmh-says-it-is-pulling-out-of-its-16-billion-takeover-of-tiffany,200
https://www.nytimes.com/2020/09/09/sports/bucks-protest.html,200
http://www.nytimes.com/2015/01/08/world/europe/the-men-behind-the-cartoons-at-charlie-hebdo.html,301
https://www.nytimes.com/2019/10/29/world/middleeast/saad-hariri-stepping-down-lebanon.html,200
https://www.nytimes.com/article/juneteenth-day-celebration.html,200
https://www.nytimes.com/2020/09/11/sports/basketball/nba-houston-rockets-danuel-house.html,200
https://www.nytimes.com/interactive/2015/01/07/world/europe/charlie-hebdo-shooting-maps.html,200
https://www.nytimes.com/2020/07/27/fashion/kansai-yamamoto-david-bowie-japanese-fashion-designer-dies.html,200
https://www.nytimes.com/2014/04/24/us/politics/rancher-proudly-breaks-the-law-becoming-a-hero-in-the-west.html,200
https://www.nytimes.com/2014/09/22/theater/mighty-real-a-musical-about-the-pop-star-sylvester.html,200
https://www.nytimes.com/2020/06/16/nyregion/mount-hope-bronx-coronavirus-essential-workers.html,200
https://www.nytimes.com/2018/04/09/sports/basketball/nba-west-playoff-race.html,200
https://www.nytimes.com/2020/09/20/us/politics/20biden-trump-election-finance.amp.html,302
https://www.nytimes.com/2014/12/25/sports/basketball/in-toronto-a-basketball-boom-north-of-the-border.amp.html,302
https://www.nytimes.com/by/hwaida-saad,200
https://www.nytimes.com/2017/10/27/arts/music/exterminating-angel-review-metropolitan-opera.html,200
https://www.nytimes.com/2020/09/13/us/politics/bloomberg-florida-biden.html,200
http://www.nytimes.com/2014/09/25/world/africa/herve-gourdel-french-hostage-beheaded-algeria.html,301
https://www.nytimes.com/2020/07/15/nyregion/nyc-parks-access-governors-island.html,200
https://www.nytimes.com/2019/06/28/nyregion/stonewall-inn-50-anniversary.html,200
https://www.nytimes.com/2018/01/22/us/cliven-bundy-rally-montana.amp.html,302
https://www.nytimes.com/2020/08/24/nyregion/nyc-small-business.html,200
http://www.nytimes.com/2014/12/16/world/asia/sydney-australia-hostages.html,301
https://www.nytimes.com/2019/09/05/movies/linda-ronstadt-the-sound-of-my-voice-review.html,200
https://www.nytimes.com/2019/12/03/world/middleeast/lebanon-protests-corruption.amp.html,302
https://www.nytimes.com/2019/09/05/arts/music/linda-ronstadt-documentary.html,200
http://www.nytimes.com/2015/01/08/world/europe/paris-attack-reflects-a-dangerous-moment-for-europe.html,301
https://www.nytimes.com/2020/06/08/nyregion/coronavirus-nyc-reopen-phase-1.html,200
https://www.nytimes.com/2017/12/21/us/attorney-general-sessions-bundy.html,200
https://www.nytimes.com/2020/05/30/us/global-pride-day-coronavirus.html,200
https://www.nytimes.com/2017/12/04/us/trump-bears-ears.html,200
https://www.nytimes.com/2020/08/10/nyregion/nyc-streets-parking-dining-busways.html,200
https://www.nytimes.com/2019/12/16/arts/television/watchmen-finale.html,200
https://www.nytimes.com/2019/08/16/arts/music/wynton-marsalis-jazz-philadelphia-orchestra-violin-concerto.html,200
https://www.nytimes.com/topic/person/donald-trump,200
https://www.nytimes.com/2015/07/28/world/middleeast/lebanese-seethe-stinking-garbage-piles-grow-beirut.html,200
https://www.nytimes.com/2020/09/21/arts/television/emmys-politics-race-voting.amp.html,302
https://www.nytimes.com/2020/06/24/nyregion/nyc-bridge-bike-pedestrians.html,200
https://www.nytimes.com/2016/01/13/us/fervor-in-oregon-compound-and-fear-outside-it.html,200
https://www.nytimes.com/article/gay-pride-2020-events-online.amp.html,302
http://www.nytimes.com/by/julie-turkewitz,301
https://www.nytimes.com/2020/07/06/nyregion/mta-buses-nyc-coronavirus.html,200
https://www.nytimes.com/2016/10/21/us/politics/trump-apprentice-emmy.html,200
https://www.nytimes.com/2015/08/28/world/middleeast/growing-trash-piles-reflect-lebanons-political-gridlock.html,200
https://www.nytimes.com/2020/09/23/us/politics/biden-inquiry-republicans-johnson.html,200
https://www.nytimes.com/2020/06/04/arts/livestreaming-events-coronavirus.amp.html,302
https://www.nytimes.com/2017/01/26/world/middleeast/on-lebanons-once-sparkling-shores-a-garbage-dump-grows.html,200
https://www.nytimes.com/2020/05/07/arts/television/review-i-know-this-much-is-true.html,200
https://www.nytimes.com/2020/06/05/nyregion/coronavirus-ny-transportation-work.html,200
https://www.nytimes.com/2020/09/03/us/politics/nra-book-wayne-lapierre.html,200
https://www.nytimes.com/section/climate?name=styln-climate&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Article&impression_id=e8e0c180-0066-11eb-87eb-fdcc2057d34e&variant=undefined,200
https://www.nytimes.com/2020/09/07/books/review-inside-nra-joshua-powell.amp.html,302
https://www.nytimes.com/interactive/2020/uri/embeddedinteractive/efc1139f-327e-51a6-92d9-8027910d8aab,200
https://www.nytimes.com/news-event/george-floyd-protests-minneapolis-new-york-los-angeles?name=styln-george-floyd&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Article&impression_id=357ff540-0064-11eb-a5f6-3b6a0409eb4f&variant=undefined,200
https://www.nytimes.com/by/vivian-yee,200
https://www.nytimes.com/2016/12/22/movies/a-monster-calls-review.html,200
https://www.nytimes.com/2020/09/01/us/politics/biden-trump-fundraising-election.html,200
https://www.nytimes.com/2014/12/25/arts/in-selma-king-is-just-one-of-the-heroes.html,200
https://www.nytimes.com/2013/07/07/books/review/lost-girls-by-robert-kolker.amp.html,302
https://www.nytimes.com/2019/10/21/arts/television/watchmen-tulsa-race-riot.html,200
https://www.nytimes.com/2018/01/03/business/china-drugs-health-care.amp.html,302
https://www.nytimes.com/2020/08/21/books/jon-meacham-joe-biden.html,200
https://www.nytimes.com/2019/04/11/climate/bernhardt-interior-senate-confirmation.html,200
https://www.nytimes.com/2015/10/07/world/asia/tu-youyou-chinese-scientist-nobel-prize.html,200
https://www.nytimes.com/2020/09/20/arts/television/emmys-kimmel-monologue.html,200
https://www.nytimes.com/2020/07/30/arts/music/beyonce-black-is-king.html,200
https://www.nytimes.com/2020/09/22/sports/basketball/nikola-jokic-nuggets-water-polo.amp.html,302
https://www.nytimes.com/2020/04/21/us/politics/biden-2020-fundraising.html,200
https://www.nytimes.com/2020/09/21/sports/basketball/lebron-james-lakers-title.html,200
https://www.nytimes.com/2020/09/10/us/politics/sanctions-russia-ukraine-election-interference.html,200
https://www.nytimes.com/2020/09/20/arts/television/emmys-tyler-perry.html,200
http://www.nytimes.com/2012/01/17/health/for-intrigue-malaria-drug-artemisinin-gets-the-prize.html,301
https://www.nytimes.com/2019/04/15/climate/bernhardt-interior-department-ethics-investigation.amp.html,302
https://www.nytimes.com/2020/09/17/books/macmillan-john-sargent.html,200
https://www.nytimes.com/2019/04/04/climate/david-bernhardt-interior-lobbying.html,200
https://www.nytimes.com/2017/05/29/business/china-medical-tourism-hospital.html,200
https://www.nytimes.com/2020/03/19/us/politics/trump-coronavirus-outbreak.html,200
https://www.nytimes.com/2017/07/28/us/politics/john-mccain-vote-trump-obamacare.html,200
https://www.nytimes.com/2020/07/05/world/asia/hong-kong-security-law.html,200
https://www.nytimes.com/2018/10/05/us/politics/brett-kavanaugh-vote-confirmed.amp.html,302
https://www.nytimes.com/2020/09/17/us/politics/trump-patriotic-education.html,200
https://www.nytimes.com/2020/03/10/us/coronavirus-testing-delays.html,200
https://www.nytimes.com/interactive/2020/uri/embeddedinteractive/b1dd4341-dbdb-53a1-a34e-4c49b3d13323,200
https://www.nytimes.com/2019/03/26/us/politics/endangered-species-david-bernhardt.html,200
https://www.nytimes.com/2020/09/16/books/erno-rubik-rubiks-cube-inventor-cubed.html,200
https://www.nytimes.com/2019/02/12/climate/david-bernhardt-endangered-species.html,200
https://www.nytimes.com/interactive/2020/uri/embeddedinteractive/cf8f85e3-357e-5b3d-a6f3-d609ba0a603e,200
https://www.nytimes.com/2020/02/24/business/stock-market-coronavirus.html,200
https://www.nytimes.com/2020/09/18/us/elections/the-deadline-for-receiving-mail-ballots-is-extended-in-michigan-adding-to-a-string-of-victories-for-the-democrats.html,200
https://www.nytimes.com/news-event/coronavirus?name=styln-coronavirus-markets&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Article&impression_id=397989b0-0067-11eb-ae5f-0b3ea4e2e929&variant=undefined,200
